userId,movieId,rating,timestamp
20055,1421,3.0,1163476491
20055,1422,2.0,1163310930
20055,1423,3.0,1160547348
20055,1425,2.5,1163311874
20055,1428,3.5,1161072172
20055,1429,2.5,1163310822
20055,1431,1.5,1163311571
20055,1432,2.0,1163313050
20055,1436,2.0,1171887743
20055,1438,3.0,1182092759
20055,1441,3.0,1163395262
20055,1442,2.5,1163313872
20055,1444,3.0,1163554147
20055,1446,4.0,1160549971
20055,1448,4.5,1163477685
20055,1449,4.0,1160552382
20055,1450,4.0,1160551119
20055,1453,1.5,1163312697
20055,1457,2.0,1163311473
20055,1460,2.0,1163313522
20055,1461,1.5,1163311802
20055,1464,3.5,1214562843
20055,1466,4.0,1160549122
20055,1467,2.0,1163554269
20055,1468,2.0,1163313178
20055,1470,2.5,1163477762
20055,1474,1.5,1163312531
20055,1476,3.0,1163310168
20055,1479,1.5,1163309946
20055,1480,2.0,1163312411
20055,1482,3.5,1163314197
20055,1483,3.0,1163311970
20055,1485,3.0,1163225741
20055,1486,3.5,1160998389
20055,1487,3.0,1163312973
20055,1488,1.5,1214562714
20055,1489,2.5,1163558157
20055,1495,1.5,1160554482
20055,1498,2.5,1163313152
20055,1499,2.5,1163310446
20055,1500,3.5,1163225813
20055,1503,3.0,1163313210
20055,1504,3.5,1160982419
20055,1509,3.5,1161004039
20055,1511,2.5,1163554118
20055,1513,3.0,1163309819
20055,1514,3.0,1163554190
20055,1515,2.0,1163310987
20055,1517,4.0,1160533565
20055,1518,3.5,1163310880
20055,1527,4.0,1160533517
20055,1533,3.5,1160639962
20055,1534,3.0,1181918830
20055,1535,2.5,1163313562
20055,1537,4.0,1160550063
20055,1542,3.5,1163311839
20055,1544,2.5,1163225962
20055,1545,4.5,1160552300
20055,1550,2.0,1163313820
20055,1552,2.0,1163225993
20055,1554,4.0,1163313108
20055,1555,3.0,1160626757
20055,1556,1.5,1163310529
20055,1562,1.5,1163226246
20055,1566,3.0,1163310733
20055,1569,3.5,1163226216
20055,1570,3.0,1163554045
20055,1571,3.5,1163553950
20055,1572,4.5,1182048345
20055,1573,4.0,1163225718
20055,1575,4.5,1160981502
20055,1577,2.0,1160981282
20055,1579,2.5,1163554296
20055,1580,3.0,1160465246
20055,1581,2.5,1163314005
20055,1584,3.5,1160534255
20055,1586,2.5,1163310093
20055,1587,2.5,1171355041
20055,1588,3.0,1214562791
20055,1589,3.5,1163310250
20055,1590,2.5,1163310202
20055,1591,3.0,1163310491
20055,1592,3.0,1163313234
20055,1593,2.0,1163312648
20055,1594,4.0,1163311416
20055,1595,3.0,1163313373
20055,1597,2.5,1163226110
20055,1600,3.0,1163313779
20055,1608,2.5,1163225936
20055,1609,2.0,1163314076
20055,1610,3.5,1163121537
20055,1611,4.5,1163473268
20055,1614,3.5,1163310316
20055,1615,3.0,1163311768
20055,1616,2.0,1163310780
20055,1617,4.5,1160532260
20055,1619,2.5,1163310691
20055,1620,2.5,1163310634
20055,1621,3.5,1163313751
20055,1623,1.5,1163313302
20055,1625,3.0,1163225908
20055,1627,1.5,1163311722
20055,1629,2.5,1163313343
20055,1633,4.0,1163311377
20055,1635,4.0,1160551002
20055,1639,4.0,1160462874
20055,1640,2.0,1163314147
20055,1641,4.0,1163225782
20055,1642,2.5,1163313668
20055,1643,4.0,1163311329
20055,1644,2.0,1163309986
20055,1645,2.5,1163226061
20055,1647,2.5,1163313848
20055,1648,3.5,1163312892
20055,1649,4.0,1160552791
20055,1652,2.0,1163477273
20055,1653,3.5,1163225757
20055,1654,3.5,1163313957
20055,1657,3.0,1160983385
20055,1658,2.5,1163312565
20055,1660,3.5,1163313008
20055,1663,4.0,1171812269
20055,1664,2.0,1161072542
20055,1665,2.0,1163311525
20055,1670,4.0,1163313713
20055,1672,2.5,1214562470
20055,1673,5.0,1160552715
20055,1674,4.5,1171207237
20055,1676,2.5,1163225841
20055,1678,3.5,1163395261
20055,1680,3.5,1163209113
20055,1682,4.0,1161073710
20055,1683,4.0,1163312187
20055,1684,3.5,1163314041
20055,1687,2.0,1214562530
20055,1688,2.5,1163311162
20055,1690,2.5,1163226144
20055,1693,2.5,1163310579
20055,1694,4.0,1161004109
20055,1695,3.0,1163554086
20055,1698,3.0,1163554242
20055,1701,4.0,1163311042
20055,1702,2.0,1163311098
20055,1703,2.0,1163313922
20055,1704,4.0,1160533285
20055,1707,2.0,1163312268
20055,1711,4.0,1163310397
20055,1713,2.5,1163312373
20055,1717,3.0,1163310021
20055,1719,5.0,1160549874
20055,1721,5.0,1160464882
20055,1722,3.0,1163226013
20055,1724,3.0,1163553646
20055,1729,4.0,1163226099
20055,1730,4.0,1163312601
20055,1732,4.0,1160641139
20055,1733,4.0,1163314117
20055,1734,4.0,1160551627
20055,1735,2.5,1163211060
20055,1743,2.5,1160626153
20055,1747,4.0,1163226081
20055,1748,4.0,1163207891
20055,1753,2.5,1163212077
20055,1754,3.0,1163210662
20055,1757,4.0,1160625516
20055,1759,3.0,1161004149
20055,1760,2.0,1163211626
20055,1769,1.5,1163210857
20055,1772,2.0,1166236773
20055,1773,4.0,1163553293
20055,1777,3.0,1163207747
20055,1779,2.0,1163209436
20055,1780,3.5,1163476697
20055,1784,4.0,1160533866
20055,1785,3.5,1163123257
20055,1792,2.0,1163210289
20055,1794,4.0,1163212747
20055,1795,2.5,1163553417
20055,1797,3.0,1163211804
20055,1799,3.0,1163211746
20055,1801,2.0,1163209761
20055,1805,3.5,1163208479
20055,1806,3.0,1163213395
20055,1809,4.5,1160546942
20055,1810,3.5,1214562400
20055,1827,3.0,1160552536
20055,1831,2.0,1163208529
20055,1833,3.0,1163211494
20055,1834,3.5,1163209694
20055,1835,2.0,1163210123
20055,1836,4.0,1163212337
20055,1840,3.0,1163212368
20055,1844,4.0,1160997186
20055,1845,3.5,1163211299
20055,1846,3.5,1160998724
20055,1856,4.0,1163476088
20055,1859,4.5,1160997253
20055,1860,4.0,1160552681
20055,1861,3.0,1163553254
20055,1862,1.0,1163211889
20055,1863,1.5,1163213109
20055,1865,2.5,1163476180
20055,1866,2.5,1163212175
20055,1871,2.0,1160626346
20055,1872,3.0,1161072252
20055,1873,2.0,1161004818
20055,1875,3.5,1163213191
20055,1876,3.0,1163207831
20055,1880,3.5,1161072405
20055,1881,2.5,1163558094
20055,1882,1.0,1163208941
20055,1883,4.0,1163209222
20055,1884,3.5,1163209767
20055,1885,4.0,1163209553
20055,1889,4.0,1160551598
20055,1892,2.0,1163210223
20055,1893,2.0,1160550813
20055,1894,2.5,1163209853
20055,1895,3.0,1163210812
20055,1900,4.5,1160628028
20055,1901,3.0,1161072206
20055,1904,3.5,1163213520
20055,1905,3.0,1163553496
20055,1907,3.5,1163208571
20055,1909,2.5,1163207876
20055,1910,3.5,1161073376
20055,1911,2.0,1163209081
20055,1912,5.0,1160553219
20055,1913,5.0,1174109042
20055,1914,3.5,1163210779
20055,1915,3.0,1163553684
20055,1916,3.5,1163210937
20055,1917,2.0,1160534768
20055,1918,2.5,1163208238
20055,1920,2.5,1163210728
20055,1921,3.5,1163208267
20055,1923,4.0,1160533482
20055,1924,2.0,1185700131
20055,1925,4.0,1217808520
20055,1926,4.0,1196388453
20055,1927,5.0,1196387884
20055,1928,4.0,1196387172
20055,1929,5.0,1196385074
20055,1930,3.0,1196384527
20055,1931,4.5,1196381730
20055,1932,4.5,1195181332
20055,1933,4.5,1194995405
20055,1934,5.0,1194917065
20055,1935,4.5,1192714774
20055,1936,4.5,1192696160
20055,1937,4.5,1192175429
20055,1938,5.0,1192172855
20055,1939,5.0,1191978912
20055,1940,4.0,1191937749
20055,1941,5.0,1191290357
20055,1942,4.5,1190886727
20055,1943,3.0,1189579925
20055,1944,5.0,1189575643
20055,1945,5.0,1187070617
20055,1946,4.5,1189411272
20055,1947,5.0,1176087248
20055,1948,5.0,1181960480
20055,1949,4.5,1181397325
20055,1950,5.0,1181380975
20055,1951,5.0,1181304775
20055,1952,5.0,1178157821
20055,1953,5.0,1175048124
20055,1954,5.0,1168046403
20055,1955,4.0,1173831391
20055,1956,4.5,1171862767
20055,1957,4.5,1171812495
20055,1958,5.0,1171341917
20055,1959,4.0,1171208673
20055,1960,5.0,1170842238
20055,1961,4.0,1160533265
20055,1962,4.0,1169867613
20055,1963,3.0,1181302444
20055,1964,4.5,1175048139
20055,1965,4.0,1171270105
20055,1966,4.5,1160982801
20055,1967,3.5,1336360450
20055,1968,4.0,1160534416
20055,1969,1.5,1171264928
20055,1970,2.0,1170904612
20055,1971,2.0,1170732074
20055,1972,2.5,1169869328
20055,1973,1.5,1163473789
20055,1974,2.5,1171863459
20055,1975,2.0,1171854015
20055,1976,2.0,1171434378
20055,1977,2.0,1171335230
20055,1978,1.5,1171266151
20055,1979,1.5,1171080084
20055,1980,1.5,1170733328
20055,1981,1.5,1169869469
20055,1982,5.0,1173831837
20055,1983,1.5,1171854272
20055,1984,1.5,1171434482
20055,1985,2.5,1170733378
20055,1986,2.0,1169877237
20055,1988,1.5,1170907772
20055,1990,1.5,1163472076
20055,1991,3.0,1170731688
20055,1992,1.5,1163123725
20055,1993,1.0,1163474237
20055,1994,4.5,1171354253
20055,1995,2.0,1171079255
20055,1996,2.0,1170733053
20055,1997,5.0,1174112751
20055,1998,2.0,1173834767
20055,1999,2.5,1163124338
20055,2000,4.0,1170840927
20055,2001,3.0,1169867031
20055,2002,3.0,1163469061
20055,2003,3.5,1171269492
20055,2004,3.0,1163122081
20055,2005,4.0,1171207622
20055,2006,3.5,1163207784
20055,2009,3.0,1174113360
20055,2010,5.0,1187070644
20055,2011,3.0,1169866843
20055,2012,3.0,1163121435
20055,2013,4.0,1174114408
20055,2014,3.0,1173834639
20055,2015,4.0,1182062590
20055,2016,2.0,1177555531
20055,2017,2.5,1182062873
20055,2018,5.0,1182092772
20055,2019,5.0,1176087207
20055,2020,4.5,1169880320
20055,2021,3.0,1171269664
20055,2022,4.0,1170731093
20055,2023,4.0,1163121573
20055,2024,2.5,1163474512
20055,2025,2.0,1163211696
20055,2028,5.0,1160464532
20055,2030,3.0,1163553577
20055,2031,2.0,1178154137
20055,2032,3.0,1178154187
20055,2033,2.5,1171265520
20055,2034,3.0,1177555122
20055,2035,3.0,1181378178
20055,2037,2.5,1177571129
20055,2038,2.5,1177563986
20055,2040,2.5,1181302589
20055,2041,2.0,1171854745
20055,2042,1.5,1163389763
20055,2043,3.0,1185700783
20055,2044,2.0,1171856168
20055,2046,3.0,1163395265
20055,2047,2.5,1181395473
20055,2048,3.0,1171079551
20055,2049,2.5,1181395195
20055,2050,1.5,1171882540
20055,2051,2.5,1173834793
20055,2052,2.5,1163396772
20055,2053,2.5,1163469605
20055,2054,3.5,1169866907
20055,2055,2.5,1177565448
20055,2056,3.0,1182059782
20055,2057,3.5,1181960635
20055,2058,3.5,1163208206
20055,2059,2.5,1163211125
20055,2061,2.0,1160550738
20055,2063,2.5,1160997154
20055,2064,5.0,1169867508
20055,2065,4.5,1171264017
20055,2066,5.0,1160553931
20055,2067,5.0,1181449785
20055,2068,5.0,1171434089
20055,2069,4.0,1171265544
20055,2070,4.5,1171349318
20055,2071,3.5,1160551918
20055,2072,2.5,1169869013
20055,2073,2.5,1171266749
20055,2074,4.5,1177907109
20055,2075,4.5,1171855308
20055,2076,5.0,1170909022
20055,2077,4.0,1171265707
20055,2078,4.0,1181380901
20055,2079,2.5,1182091345
20055,2080,4.5,1182092801
20055,2081,5.0,1169866939
20055,2082,2.5,1163469634
20055,2083,3.5,1163470066
20055,2084,2.5,1163470810
20055,2085,4.5,1182062163
20055,2086,3.0,1171267902
20055,2087,4.0,1182092926
20055,2088,3.0,1171863217
20055,2089,3.0,1163122428
20055,2090,3.0,1173834350
20055,2091,2.5,1177564031
20055,2093,3.0,1171264803
20055,2094,3.0,1163472901
20055,2095,2.5,1174108944
20055,2096,4.0,1185699982
20055,2097,3.5,1171349345
20055,2098,3.0,1182048202
20055,2099,4.5,1191979833
20055,2100,4.0,1171269445
20055,2102,4.5,1196388658
20055,2104,3.5,1171693968
20055,2105,3.5,1171354179
20055,2106,2.5,1163397016
20055,2107,2.5,1163211843
20055,2108,4.0,1163472430
20055,2109,4.0,1173831130
20055,2110,4.0,1171433819
20055,2111,2.5,1171348956
20055,2112,4.0,1163473164
20055,2113,1.5,1163125233
20055,2114,4.0,1171348921
20055,2115,3.5,1171269326
20055,2116,3.0,1173832779
20055,2117,4.0,1171332248
20055,2118,3.5,1171342847
20055,2119,1.5,1171079737
20055,2120,1.5,1163396896
20055,2121,1.5,1171349221
20055,2122,2.5,1171332809
20055,2123,2.0,1169869117
20055,2124,3.0,1163472484
20055,2125,2.5,1163209816
20055,2126,2.0,1163210037
20055,2129,2.5,1160639793
20055,2130,4.5,1171881910
20055,2131,5.0,1177565007
20055,2132,4.5,1181397182
20055,2133,3.5,1170898022
20055,2134,3.5,1171208260
20055,2135,3.5,1181381354
20055,2136,4.0,1181960023
20055,2137,3.5,1174113218
20055,2138,3.0,1173833010
20055,2139,4.0,1171433391
20055,2140,3.5,1171354763
20055,2141,4.0,1171077038
20055,2142,2.5,1163473474
20055,2143,3.0,1171264507
20055,2144,4.0,1171269747
20055,2145,3.5,1170909734
20055,2146,2.5,1171264402
20055,2147,1.5,1171079425
20055,2148,2.0,1171079900
20055,2149,2.0,1170906633
20055,2150,4.0,1171862174
20055,2151,2.5,1163123120
20055,2153,1.0,1163211185
20055,2154,3.0,1163213018
20055,2155,3.5,1163212040
20055,2156,2.0,1163553358
20055,2159,4.0,1171078921
20055,2160,4.5,1181305095
20055,2161,4.0,1171269600
20055,2162,3.0,1163122847
20055,2163,1.0,1171882077
20055,2165,3.5,1163213363
20055,2166,2.5,1163213306
20055,2167,3.0,1163207953
20055,2171,3.5,1163212789
20055,2173,3.5,1170733504
20055,2174,3.5,1169880022
20055,2176,4.0,1191290197
20055,2177,3.0,1177578065
20055,2178,3.5,1174479245
20055,2179,2.0,1181302847
20055,2180,2.0,1181397981
20055,2181,3.5,1181920501
20055,2182,3.0,1189408907
20055,2183,4.0,1189408127
20055,2184,4.0,1189411085
20055,2185,2.0,1189577160
20055,2186,5.0,1189581242
20055,2187,3.0,1189584836
20055,2188,2.0,1163211427
20055,2189,2.0,1160627729
20055,2192,4.0,1163553564
20055,2193,3.0,1169880268
20055,2194,4.5,1170841089
20055,2195,1.5,1163213245
20055,2198,2.5,1160626795
20055,2200,2.0,1190888139
20055,2201,2.0,1191938169
20055,2202,4.0,1192175236
20055,2203,4.5,1192693528
20055,2204,3.0,1192696425
20055,2205,2.0,1192714911
20055,2206,3.5,1192714188
20055,2207,2.5,1194853916
20055,2208,4.0,1194917016
20055,2209,3.0,1194995541
20055,2210,3.5,1195181195
20055,2211,3.0,1195181545
20055,2212,4.0,1196382898
20055,2213,1.5,1196385050
20055,2214,3.0,1196386034
20055,2215,3.0,1196386010
20055,2216,2.0,1196387677
20055,2217,2.5,1196388280
20055,2218,2.0,1196388187
20055,2219,2.0,1196388110
20055,2220,2.0,1196388608
20055,2221,3.5,1196388472
20055,2222,2.0,1201150678
20055,2223,2.5,1201150645
20055,2224,2.0,1217811368
20055,2225,2.0,1217811148
20055,2226,3.0,1217810749
20055,2227,4.0,1217809294
20055,2229,2.0,1217811527
20055,2231,3.5,1163209406
20055,2232,3.0,1163210177
20055,2236,2.5,1163212110
20055,2237,2.5,1161071926
20055,2238,4.0,1177577851
20055,2239,3.0,1177904391
20055,2240,4.0,1171882132
20055,2241,1.5,1171350192
20055,2242,2.5,1171339918
20055,2243,5.0,1170842004
20055,2245,4.0,1169880741
20055,2247,4.0,1170731477
20055,2248,4.5,1169867350
20055,2249,3.0,1163122803
20055,2250,4.0,1163125696
20055,2252,2.0,1163470414
20055,2253,1.5,1163469807
20055,2255,2.0,1171434926
20055,2256,1.0,1171808194
20055,2257,2.0,1171338710
20055,2259,2.0,1171334623
20055,2260,1.5,1171205553
20055,2261,2.5,1171080119
20055,2262,3.5,1171078169
20055,2263,2.0,1170732230
20055,2264,1.5,1169877671
20055,2265,1.5,1163474757
20055,2266,3.0,1163473745
20055,2267,3.5,1163474783
20055,2268,3.5,1160462698
20055,2269,2.0,1163396191
20055,2272,3.5,1163213486
20055,2273,3.5,1163208156
20055,2278,3.5,1163208065
20055,2283,3.5,1163125271
20055,2284,3.0,1160982845
20055,2285,4.5,1181378015
20055,2286,2.0,1171885230
20055,2287,4.0,1189468154
20055,2288,4.5,1171353883
20055,2289,4.5,1160549319
20055,2290,3.0,1171882763
20055,2291,4.0,1161073697
20055,2294,3.5,1163208027
20055,2297,2.5,1163210692
20055,2299,2.5,1185702501
20055,2300,5.0,1181304758
20055,2301,2.0,1171813023
20055,2302,3.0,1160462968
20055,2303,5.0,1174109031
20055,2304,2.5,1160626226
20055,2305,3.0,1160626385
20055,2306,2.0,1163213569
20055,2308,2.0,1177977906
20055,2310,3.0,1163213448
20055,2311,2.0,1171331842
20055,2312,4.0,1171077828
20055,2313,4.5,1171861325
20055,2315,3.0,1163212505
20055,2316,2.0,1163211550
20055,2318,4.0,1163210399
20055,2320,2.5,1163212420
20055,2321,3.5,1163207708
20055,2323,3.5,1160982924
20055,2324,4.0,1160982467
20055,2325,2.5,1163212635
20055,2327,2.0,1163125112
20055,2328,2.0,1163212470
20055,2329,3.5,1160535704
20055,2330,4.0,1160548197
20055,2331,4.0,1163212696
20055,2333,4.0,1187690372
20055,2335,1.5,1163209599
20055,2336,4.0,1161005452
20055,2337,3.0,1163212914
20055,2338,1.0,1163210510
20055,2340,2.0,1163210075
20055,2344,4.0,1171265122
20055,2345,3.5,1171205651
20055,2346,3.5,1174110964
20055,2347,2.5,1171336386
20055,2348,4.0,1171078299
20055,2349,4.5,1171079142
20055,2350,2.5,1163127752
20055,2351,4.5,1188277455
20055,2352,4.0,1171341638
20055,2353,3.0,1163207641
20055,2354,3.5,1163557996
20055,2355,4.0,1160534816
20055,2356,2.0,1163213075
20055,2357,4.0,1160548621
20055,2359,3.5,1163208602
20055,2360,4.0,1160548505
20055,2361,4.0,1174479054
20055,2362,1.5,1189576470
20055,2363,4.0,1189468089
20055,2364,1.0,1171266404
20055,2365,2.5,1182051592
20055,2366,5.0,1182092769
20055,2367,2.0,1173836979
20055,2368,1.5,1171204718
20055,2369,3.5,1171207912
20055,2370,3.5,1171266173
20055,2371,3.5,1171207985
20055,2372,2.0,1169869091
20055,2373,1.5,1171265258
20055,2374,2.5,1171078789
20055,2375,2.5,1171077137
20055,2376,2.5,1171264476
20055,2377,3.0,1171265727
20055,2378,2.0,1171331547
20055,2379,2.0,1171264534
20055,2380,1.0,1171078333
20055,2381,1.5,1170904488
20055,2382,1.0,1170731808
20055,2383,1.0,1169869182
20055,2384,4.5,1163209909
20055,2387,2.0,1163211588
20055,2388,2.0,1163553221
20055,2389,2.0,1163211371
20055,2390,3.0,1163210994
20055,2391,4.0,1161000543
20055,2392,2.0,1163212602
20055,2393,2.0,1163208308
20055,2394,3.0,1163209346
20055,2395,5.0,1160550626
20055,2396,4.0,1187690389
20055,2397,3.0,1171338221
20055,2398,5.0,1191937134
20055,2399,2.0,1171265460
20055,2400,3.0,1169878629
20055,2401,3.0,1171264582
20055,2402,2.5,1168046309
20055,2403,3.5,1168046346
20055,2404,1.5,1168046280
20055,2405,2.5,1171207781
20055,2406,4.0,1171269388
20055,2407,4.0,1171207584
20055,2408,2.5,1170731770
20055,2409,3.0,1168046371
20055,2410,3.0,1168046342
20055,2411,2.0,1168046312
20055,2412,2.5,1163122227
20055,2413,3.0,1171264338
20055,2414,2.5,1171264561
20055,2416,2.5,1171077994
20055,2417,3.0,1171204581
20055,2418,3.5,1171204229
20055,2419,2.0,1171204773
20055,2420,4.0,1171269930
20055,2421,3.0,1171076847
20055,2422,1.5,1169868789
20055,2423,3.0,1169868046
20055,2424,3.0,1163207990
20055,2425,4.0,1224289794
20055,2427,4.5,1163208425
20055,2428,3.0,1163209642
20055,2430,2.5,1190886423
20055,2431,2.0,1163209494
20055,2432,2.0,1163212136
20055,2433,2.5,1163209986
20055,2434,2.0,1163120991
20055,2439,4.0,1163212294
20055,2442,3.0,1163212553
20055,2443,2.0,1163212824
20055,2447,2.5,1163173952
20055,2449,1.0,1170907996
20055,2450,1.5,1171077184
20055,2451,2.5,1170906606
20055,2453,3.0,1171079770
20055,2454,4.0,1188195469
20055,2455,4.5,1170909496
20055,2456,1.5,1169869236
20055,2457,2.5,1171079389
20055,2458,2.0,1171203622
20055,2459,4.5,1174111738
20055,2461,1.5,1163126056
20055,2463,3.5,1171077232
20055,2464,2.0,1171206532
20055,2465,2.0,1171205709
20055,2467,4.0,1171076907
20055,2468,2.0,1171077494
20055,2469,4.0,1171077106
20055,2470,4.0,1170909228
20055,2471,2.0,1169880748
20055,2472,3.0,1171204548
20055,2473,2.5,1171079517
20055,2474,3.5,1171077370
20055,2475,2.0,1171204447
20055,2476,3.0,1171078685
20055,2477,1.0,1171205367
20055,2478,2.5,1170909771
20055,2481,4.0,1160997674
20055,2483,3.0,1160982962
20055,2485,2.5,1163172008
20055,2488,5.0,1182089920
20055,2490,2.0,1163171236
20055,2493,4.0,1160982991
20055,2494,4.0,1160552183
20055,2495,4.0,1177976504
20055,2496,2.0,1163172720
20055,2497,2.0,1163174631
20055,2501,4.0,1163171825
20055,2502,4.0,1160998897
20055,2503,4.0,1160625711
20055,2504,2.0,1163175302
20055,2505,1.5,1163173057
20055,2506,2.0,1163175369
20055,2511,4.5,1177974735
20055,2512,4.0,1171351383
20055,2513,2.5,1169868998
20055,2514,1.5,1163470890
20055,2517,3.0,1171349129
20055,2518,3.5,1171433952
20055,2519,3.5,1188196028
20055,2520,3.0,1175050795
20055,2521,2.5,1177904423
20055,2524,4.0,1174112408
20055,2525,2.5,1171884134
20055,2526,2.0,1177556172
20055,2527,4.0,1174113283
20055,2528,3.0,1173836490
20055,2529,5.0,1176087129
20055,2530,3.0,1175050468
20055,2531,2.0,1174113767
20055,2532,2.5,1174478509
20055,2533,3.0,1175049224
20055,2534,1.5,1177565852
20055,2535,2.0,1174112697
20055,2536,1.5,1177556655
20055,2537,1.5,1177556771
20055,2538,3.0,1160627887
20055,2539,3.0,1163171193
20055,2541,3.0,1163171497
20055,2542,3.5,1160531441
20055,2544,2.5,1163553135
20055,2549,2.0,1163175068
20055,2550,4.5,1181960259
20055,2551,4.5,1170732224
20055,2553,3.5,1182089997
20055,2554,2.0,1181960615
20055,2557,3.5,1160549918
20055,2558,2.0,1163174132
20055,2559,2.5,1163558199
20055,2560,3.0,1163175338
20055,2562,3.0,1163553044
20055,2565,5.0,1189407782
20055,2567,2.5,1163172647
20055,2568,1.0,1163174951
20055,2571,5.0,1160464521
20055,2572,2.5,1163171049
20055,2573,3.0,1163552904
20055,2574,2.0,1163174891
20055,2575,4.0,1160981785
20055,2579,3.5,1160548742
20055,2580,3.0,1163171112
20055,2581,2.5,1163171674
20055,2582,2.0,1163552649
20055,2585,2.5,1160553128
20055,2591,3.5,1195998359
20055,2593,3.5,1163552750
20055,2594,3.5,1160640113
20055,2598,2.5,1163172490
20055,2599,4.5,1160462620
20055,2600,3.0,1163172099
20055,2602,1.5,1177572909
20055,2603,2.0,1160981178
20055,2604,2.5,1244357510
20055,2605,3.0,1163171427
20055,2609,3.0,1160549947
20055,2610,4.0,1160553307
20055,2611,4.0,1160997919
20055,2612,5.0,1192173054
